"","Name","Description","posRNAaverage","negRNAaverage","RPPA_transform_pos","RPPA_transform_neg"
"991","ENSG00000167383.4","ZNF229",1.79037861111111,2.66499909090909,-2.26005489364584,-0.264391435403163
"992","ENSG00000176761.6","ZNF285B",0.0869383333333333,0.127718181818182,-2.35424812904545,-0.324194834931589
"993","ENSG00000170684.4","ZNF296",4.01757222222222,1.84409090909091,-2.13690025486651,-0.283740140466733
"994","ENSG00000007047.10","MARK4",7.35333333333333,6.62181818181818,-1.95244639659233,-0.171129695204233
"995","ENSG00000249210.1","GAPDHP38",0.481994444444444,0.350545454545455,-2.33240315229142,-0.318942823469637
"996","ENSG00000160007.13","ARHGAP35",25.5086111111111,20.4363636363636,-0.948534269013407,0.154477445164704
"997","ENSG00000197405.3","C5AR1",0.825741666666667,0.482990909090909,-2.31339534588744,-0.315821100366165
"998","ENSG00000134830.3","C5AR2",6.43545222222222,0.138623636363636,-2.0032014437141,-0.323937794706802
"999","ENSG00000105483.12","CARD8",1.99013888888889,2.12427272727273,-2.24900897256855,-0.277136289409763
"1000","ENSG00000126453.5","BCL2L12",30.8919444444444,27.2709090909091,-0.650858095380404,0.315566842459628
"1001","ENSG00000198538.6","ZNF28",4.96408333333333,4.01272727272727,-2.08456208659591,-0.232625647616634
"1002","ENSG00000248385.3","TARM1",0.00388388888888889,0.00164,-2.35884069794182,-0.327166482198581
"1003","ENSG00000170909.9","OSCAR",0.183013055555556,0.122754545454545,-2.34893559238403,-0.3243118272313
"1004","ENSG00000104972.10","LILRB1",0.00694861111111111,0.00772454545454546,-2.35867123141841,-0.327023070209209
"1005","ENSG00000186431.14","FCAR",0.0327805555555556,0.00365636363636364,-2.35724283122403,-0.327118956755218
"1006","ENSG00000083844.6","ZNF264",2.84930833333333,2.47609818181818,-2.20150043893549,-0.268843806639304
"1007","ENSG00000121417.9","ZNF211",3.73222222222222,4.29363636363636,-2.15267893526518,-0.226004654830769
"1008","ENSG00000152454.3","ZNF256",3.21724166666667,3.78578636363636,-2.18115524014564,-0.237974616982651
"1009","ENSG00000171606.13","ZNF274",9.9525,9.79181818181818,-1.80872317901317,-0.0964131843812215
"1010","ENSG00000101236.12","RNF24",6.47222222222222,8.84636363636364,-2.0011682140724,-0.118697431945297
"1011","ENSG00000233402.1","TARDBPP1",0.0090775,0.0112636363636364,-2.35855351262611,-0.326939654270972
"1012","ENSG00000236811.1","GAPDHP2",0.302194444444444,0.251181818181818,-2.34234535217115,-0.321284812179976
"1013","ENSG00000125888.10","BANF2",0.0016825,0.0379372727272727,-2.35896242568568,-0.32631095993657
"1014","ENSG00000213384.2","EIF4E2P1",0.00629722222222222,0.00254545454545455,-2.35870725054262,-0.327145140746106
"1015","ENSG00000234069.1","GAPDHP53",0.000618888888888889,0.00254727272727273,-2.35902123900192,-0.327145097891784
"1016","ENSG00000175730.7","BAK1P1",0.625305555555556,0.436545454545455,-2.32447863776609,-0.31691581402775
"1017","ENSG00000125971.12","DYNLRB1",44.0555555555556,33.5818181818182,0.0770354129939204,0.464314194949833
"1018","ENSG00000078804.8","TP53INP2",15.8736944444444,9.35545454545455,-1.48130549996192,-0.106698221718487
"1019","ENSG00000131043.7","AAR2",18.3147222222222,13.3190909090909,-1.34632671198283,-0.0132757992383238
"1020","ENSG00000124143.6","ARHGAP40",8.52473055555556,1.35437363636364,-1.88767295208791,-0.295282716462929
"1021","ENSG00000252193.1","SCARNA15",0,0,-2.35905546100991,-0.32720513679724
"1022","ENSG00000233711.1","EIF4EBP2P",0.00124444444444444,0.00267272727272727,-2.35898664835471,-0.327142140943549
"1023","ENSG00000124251.6","TP53TG5",0.180308333333333,0.167627272727273,-2.34908515238933,-0.323254182558452
"1024","ENSG00000230860.1","CCNB1IP1P2",0.00374194444444444,0.00261454545454545,-2.3588485468853,-0.327143512281861
"1025","ENSG00000149654.5","CDH22",0.03779,0.0740036363636364,-2.35696582956689,-0.325460880173484
"1026","ENSG00000172315.5","TP53RK",9.76138888888889,7.75363636363636,-1.81929083677682,-0.1444528796107
"1027","ENSG00000226769.1","GAPDHP54",0.00623722222222222,0.0104090909090909,-2.35871056829563,-0.326959795802424
"1028","ENSG00000124198.8","ARFGEF2",20.7152777777778,14.8663636363636,-1.21358587129468,0.0231932289867308
"1029","ENSG00000226284.1","ARPC3P1",1.13783333333333,2.50745454545455,-2.29613796140024,-0.268104740997977
"1030","ENSG00000124171.4","PARD6B",7.82369444444445,2.93363636363636,-1.92643736332025,-0.258059687865247
"1031","ENSG00000171940.9","ZNF217",46.1916666666667,28.4590909090909,0.195153564450979,0.343572142042557
"1032","ENSG00000124215.12","CDH26",0.395638333333333,0.157329090909091,-2.33717828976362,-0.323496909439611
"1033","ENSG00000236527.1","ARF4P2",0.0804611111111111,0.104763636363636,-2.35460629277181,-0.324735870749851
"1034","ENSG00000231133.2","HAR1B",0.285139722222222,1.06101818181818,-2.34328840810678,-0.302197068511678
"1035","ENSG00000225978.2","HAR1A",0.277229444444444,1.22166090909091,-2.34372581390639,-0.29841073915177
"1036","ENSG00000101199.8","ARFGAP1",31.2472222222222,23.6572727272727,-0.631212696718039,0.230393877010396
"1037","ENSG00000101246.15","ARFRP1",13.3594444444444,10.6290909090909,-1.62033317542139,-0.076678768990343
"1038","ENSG00000225502.2","GAPDHP16",0.0461016666666667,0.00779090909090909,-2.35650622861398,-0.327021506026448
"1039","ENSG00000219368.3","ZNF299P",0,0,-2.35905546100991,-0.32720513679724
"1040","ENSG00000236056.1","GAPDHP14",0.0890186111111111,0.0454063636363636,-2.3541330982475,-0.326134914380814
"1041","ENSG00000142207.5","URB1",7.15638888888889,8.41727272727273,-1.96333661367725,-0.128811051993608
"1042","ENSG00000238197.1","PAXBP1-AS1",0.476375,0.578272727272727,-2.33271388443758,-0.313575319609251
"1043","ENSG00000159086.10","PAXBP1",12.0905555555556,13.9827272727273,-1.69049750778236,0.00236602837876778
"1044","ENSG00000159110.15","IFNAR2",4.74883333333333,7.43318181818182,-2.09646452555093,-0.152005953905255
"1045","ENSG00000142166.8","IFNAR1",9.25583333333333,11.9745454545455,-1.84724597795391,-0.0449665705337737
"1046","ENSG00000159131.12","GART",27.3055555555556,33.0818181818182,-0.849170638093288,0.452529256334216
"1047","ENSG00000243927.1","MRPS6",14.3833333333333,17.3836363636364,-1.56371633455393,0.0825250381260823
"1048","ENSG00000229623.1","METTL21AP1",0.0285213888888889,0.0142909090909091,-2.35747834560846,-0.326868301824445
"1049","ENSG00000237232.3","ZNF295-AS1",0.0564386111111111,0.155563636363636,-2.35593463813672,-0.323538520986505
"1050","ENSG00000175894.10","TSPEAR",0.119460833333333,0.03953,-2.35244976866954,-0.326273419550289
"1051","ENSG00000235890.1","TSPEAR-AS1",0.129261111111111,0.0679581818181818,-2.35190785364983,-0.325603370794928
"1052","ENSG00000197381.11","ADARB1",2.86141666666667,3.01372727272727,-2.20083089794434,-0.256171954970637
"1053","ENSG00000235759.1","ARHGAP42P3",0.000708611111111111,0.00107090909090909,-2.35901627773236,-0.327179895601441
"1054","ENSG00000235969.1","CHEK2P4",0.00168333333333333,0,-2.35896237960578,-0.32720513679724
"1055","ENSG00000249263.2","PARP4P3",0.0887166666666667,0.0335,-2.35414979453236,-0.326415545909994
"1056","ENSG00000189295.9","ANKRD62P1-PARP4P3",0.11325,0,-2.35279320218689,-0.32720513679724
"1057","ENSG00000099968.13","BCL2L13",8.60972222222222,10.3590909090909,-1.88297326277695,-0.0830426358427761
"1058","ENSG00000099889.9","ARVCF",6.65963888888889,6.85790909090909,-1.99080484387889,-0.16556506146155
"1059","ENSG00000252571.1","SCARNA17",0.00439722222222222,0,-2.35881231272154,-0.32720513679724
"1060","ENSG00000252024.1","SCARNA18",0.0103527777777778,0,-2.35848299501449,-0.32720513679724
"1061","ENSG00000244486.3","SCARF2",1.48925555555556,4.12318181818182,-2.27670575908927,-0.230022247540639
"1062","ENSG00000252314.1","SCARNA18",0,0.00860909090909091,-2.35905546100991,-0.32700222158144
"1063","ENSG00000252020.1","SCARNA17",0.00118055555555556,0,-2.35899018114728,-0.32720513679724
"1064","ENSG00000252143.1","SCARNA17",0,0,-2.35905546100991,-0.32720513679724
"1065","ENSG00000252605.1","SCARNA18",0,0,-2.35905546100991,-0.32720513679724
"1066","ENSG00000198477.3","ZNF280B",0.285381944444444,0.614004545454546,-2.34327501421496,-0.312733125041457
"1067","ENSG00000169548.3","ZNF280A",0.176192777777778,0.151502727272727,-2.34931272567047,-0.323634236115225
"1068","ENSG00000099956.13","SMARCB1",37.1925,54.5363636363636,-0.302463308468959,0.958210258749779
"1069","ENSG00000229513.1","EIF4EBP1P2",0.00795555555555556,0.00634545454545455,-2.35861555153557,-0.327055575212627
"1070","ENSG00000224806.2","ARL5AP4",0.0124805555555556,0.0162272727272727,-2.35836533766207,-0.32682266197126
"1071","ENSG00000099999.10","RNF215",5.67777777777778,5.83818181818182,-2.04509772163641,-0.189599908089073
"1072","ENSG00000184708.13","EIF4ENIF1",6.43055555555556,6.64363636363636,-2.00347220922436,-0.17061544333737
"1073","ENSG00000133424.16","LARGE",4.31248833333333,1.25394545454545,-2.12059260790088,-0.29764979637894
"1074","ENSG00000232081.1","LARGE-IT1",0.0353333333333333,0.00574545454545455,-2.35710167312105,-0.327069717138966
"1075","ENSG00000224973.1","LARGE-AS1",0.0249847222222222,0.00367818181818182,-2.35767390871696,-0.327118442503351
"1076","ENSG00000100065.10","CARD10",6.13277777777778,11.3427272727273,-2.01993809457702,-0.0598584475116897
"1077","ENSG00000231907.2","GAPDHP37",0.0121177777777778,0.0171936363636364,-2.35838539777985,-0.326799884898991
"1078","ENSG00000242247.6","ARFGAP3",15.4280555555556,21.9636363636364,-1.5059474961105,0.190475075845134
"1079","ENSG00000188677.10","PARVB",2.14609722222222,2.58526363636364,-2.24038511871477,-0.266270790277776
"1080","ENSG00000138964.12","PARVG",0.0389891666666667,0.0707636363636364,-2.35689952058642,-0.325537246575713
"1081","ENSG00000241484.5","ARHGAP8",17.2036666666667,12.323,-1.40776351070819,-0.0367535396767447
"1082","ENSG00000186951.12","PPARA",1.64438888888889,2.90418181818182,-2.2681275243395,-0.258753927885513
"1083","ENSG00000130943.5","PKDREJ",0.129900277777778,0.138200909090909,-2.3518725103642,-0.323947758336722
"1084","ENSG00000188130.9","MAPK12",2.68865555555556,3.86,-2.21038387624306,-0.236225410684677
"1085","ENSG00000185386.10","MAPK11",6.30141666666667,6.56745454545455,-2.01061305819866,-0.172411039439167
"1086","ENSG00000008735.10","MAPK8IP2",2.47030555555556,3.29418181818182,-2.22245773243738,-0.249561675765332
"1087","ENSG00000100299.13","ARSA",6.66194444444444,7.47636363636364,-1.99067735614715,-0.150988163752088
"1088","ENSG00000006756.11","ARSD",5.72411333333333,5.58442727272727,-2.04253555614769,-0.195580871572304
"1089","ENSG00000157399.10","ARSE",0.167707222222222,2.09759090909091,-2.34978194196315,-0.277765176588615
"1090","ENSG00000205667.2","ARSH",0.20497,0.121709090909091,-2.34772146373879,-0.324336468466588
"1091","ENSG00000062096.10","ARSF",0.00147583333333333,0.00801363636363636,-2.35897385350163,-0.327016256371973
"1092","ENSG00000047648.17","ARHGAP6",0.106674694444444,0.0522454545454545,-2.35315678951784,-0.325973717847714
"1093","ENSG00000169895.5","SYAP1",18.8991666666667,15.6463636363636,-1.3140093399847,0.0415777332270932
"1094","ENSG00000231913.1","RARRES2P3",0.000358333333333333,0,-2.35903564665161,-0.32720513679724
"1095","ENSG00000224396.1","METTL15P3",0.00153277777777778,0.00664545454545455,-2.35897070470826,-0.327048504249458
"1096","ENSG00000251869.1","SCARNA23",0.0165138888888889,0.0415454545454545,-2.35814231093136,-0.326225915534088
"1097","ENSG00000004848.6","ARX",0.365855555555556,0.0392754545454546,-2.33882515477831,-0.326279419155403
"1098","ENSG00000156313.8","RPGR",1.44308333333333,1.207,-2.27925889291699,-0.298756294979141
"1099","ENSG00000228232.1","GAPDHP1",12.8069444444444,9.85181818181818,-1.65088415113635,-0.0949989917473475
"1100","ENSG00000214009.2","PCNAP3",0.0478205555555556,0.0514454545454545,-2.35641118113398,-0.325992573749499
"1101","ENSG00000229145.1","ACTBP1",0.0727575,0.125045454545455,-2.35503227075547,-0.32425783078528
"1102","ENSG00000235587.2","GAPDHP65",4.09597222222222,3.07181818181818,-2.13256505758858,-0.254802759375113
"1103","ENSG00000226048.1","YBX1P8",0.0275177777777778,0.0324672727272727,-2.35753384117169,-0.326439887165025
"1104","ENSG00000102225.11","CDK16",38.25,55.1636363636364,-0.24398791151226,0.972994999922099
"1105","ENSG00000213856.3","VDAC1P2",0.381294444444444,0.423727272727273,-2.33797144777467,-0.317217936999533
"1106","ENSG00000228004.1","MYCLP2",0.0012225,0,-2.35898786179216,-0.32720513679724
"1107","ENSG00000131089.9","ARHGEF9",4.78317027777778,5.94745454545455,-2.09456583386614,-0.187024363322532
"1108","ENSG00000231729.1","ARHGEF9-IT1",0.00824166666666667,0.00742727272727273,-2.35859973076886,-0.327030076890895
"1109","ENSG00000230889.2","SHC1P1",0.00393416666666667,0.00273909090909091,-2.35883791778767,-0.327140576760788
"1110","ENSG00000227261.1","YWHAZP7",0.00931333333333333,0.00584545454545455,-2.35854047201355,-0.327067360151243
"1111","ENSG00000130052.9","STARD8",0.664052777777778,0.877588181818182,-2.32233607587445,-0.306520491092204
"1112","ENSG00000120500.13","ARR3",0.0427394444444444,0.04722,-2.35669214566278,-0.326092167194381
"1113","ENSG00000225664.3","YWHAZP8",0.00163833333333333,0,-2.35896486792054,-0.32720513679724
"1114","ENSG00000224775.2","BRAFP1",0.0124283333333333,0.0152036363636364,-2.35836822533599,-0.326846788954681
"1115","ENSG00000233063.2","SAR1AP4",0.00172222222222222,0.0022,-2.3589602292103,-0.327153283067331
"1116","ENSG00000147145.8","LPAR4",0.693455833333333,0.296120909090909,-2.32071020793558,-0.320225603324366
"1117","ENSG00000073905.8","VDAC1P1",1.13113888888889,1.14781818181818,-2.29650813662132,-0.300151203168007
"1118","ENSG00000072133.6","RPS6KA6",2.06630333333333,1.15325454545455,-2.24479739231051,-0.300023068744514
"1119","ENSG00000102290.17","PCDH11X",0.140638222222222,0.0188866363636364,-2.35127874623759,-0.326759981096838
"1120","ENSG00000234702.1","VDAC1P3",0.0805313888888889,0.0938181818181818,-2.35460240669998,-0.324993853769728
"1121","ENSG00000231001.2","CCNB1IP1P3",0.00879444444444445,0.00761818181818182,-2.35856916443317,-0.32702557718706
"1122","ENSG00000165194.10","PCDH19",0.3978725,0.0732436363636364,-2.33705474954357,-0.32547879328018
"1123","ENSG00000174225.10","ARL13A",0.0554388888888889,0.0880490909090909,-2.3559899186604,-0.325129830534191
"1124","ENSG00000196440.7","ARMCX4",0.379517777777778,0.724176363636364,-2.33806969012795,-0.310136388812569
"1125","ENSG00000126947.7","ARMCX1",4.86001666666667,1.48947272727273,-2.09031654488745,-0.292098447476151
"1126","ENSG00000198960.6","ARMCX6",6.52943138888889,6.05667272727273,-1.99800478264886,-0.184450104185659
"1127","ENSG00000102401.15","ARMCX3",13.1389694444444,9.72981818181818,-1.63252453536846,-0.097874516769558
"1128","ENSG00000228275.1","ARMCX3-AS1",0.0106944444444444,0,-2.35846410225425,-0.32720513679724
"1129","ENSG00000184867.9","ARMCX2",2.92164222222222,1.78894545454545,-2.19750067263176,-0.28503991206023
"1130","ENSG00000125962.10","ARMCX5",2.45035277777778,2.30109090909091,-2.22356103891582,-0.272968706572059
"1131","ENSG00000204053.5","MYCLP1",0.000834444444444445,0.00241727272727273,-2.359009319667,-0.327148161975824
"1132","ENSG00000157514.12","TSC22D3",20.1896527777778,12.6652727272727,-1.24265077013663,-0.0286862135153269
"1133","ENSG00000236080.2","YAP1P2",0.000716666666666667,0,-2.3590158322933,-0.32720513679724
"1134","ENSG00000227864.1","ARL5AP1",0.000613888888888889,0.00184545454545455,-2.35902151548134,-0.327161639660168
"1135","ENSG00000101856.8","PGRMC1",87.4361111111111,90.2090909090909,2.47580156553603,1.79901206107125
"1136","ENSG00000102038.11","SMARCA1",7.07063333333333,10.6786363636364,-1.96807854289933,-0.0755109887093409
"1137","ENSG00000056277.11","ZNF280C",1.76138888888889,2.71154545454545,-2.2616579059528,-0.263294343326693
"1138","ENSG00000147256.6","ARHGAP36",3.81303527777778,0.0131136363636364,-2.14821030594802,-0.326896049998094
"1139","ENSG00000232664.2","LARP1BP3",0.000245555555555556,0,-2.35904188279849,-0.32720513679724
"1140","ENSG00000219930.4","GAPDHP67",0.0139777777777778,0.00910272727272727,-2.35828254743627,-0.326990586632952
"1141","ENSG00000129675.11","ARHGEF6",1.38698888888889,3.01492181818182,-2.28236068479024,-0.256143799680926
"1142","ENSG00000198021.5","SPANXA1",0.00271944444444444,0.0228181818181818,-2.35890508692633,-0.326667315053145
"1143","ENSG00000063587.12","ZNF275",2.75955833333333,2.92636363636364,-2.20646324449281,-0.258231105154202
"1144","ENSG00000089820.11","ARHGAP4",4.839525,8.50863636363636,-2.09144964970318,-0.126657622301118
"1145","ENSG00000099715.10","PCDH11Y",0.0009205,0.00074,-2.35900456114902,-0.327187695088089
"1146","ENSG00000231341.1","VDAC1P6",0.142447222222222,0.156518181818182,-2.35117871598408,-0.323516022467329
"1147","ENSG00000232226.2","ARSFP1",0,0.00300909090909091,-2.35905546100991,-0.327134212893935
"1148","ENSG00000224060.3","ARSEP1",0.000577777777777778,0,-2.35902351227714,-0.32720513679724
"1149","ENSG00000225117.1","ARSDP1",0.00248861111111111,0.00187818181818182,-2.35891785105947,-0.327160868282367
"1150","ENSG00000234529.2","GAPDHP19",0.000455833333333333,0.000909090909090909,-2.35903025530295,-0.327183709636121
"1151","ENSG00000229551.2","GAPDHP17",0,0,-2.35905546100991,-0.32720513679724
"1152","ENSG00000237917.1","PARP4P1",0.0179386111111111,0.0317509090909091,-2.35806352965713,-0.326456771767987
